Mon Nov  5 20:30:54 2012, command: s
id: 3380, sensing: 0, local: 377063, global: 377063, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3383, sensing: 0, local: 377483, global: 377483, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3384, sensing: 0, local: 477748, global: 477748, isSync: 1, reboot: 0, bat: 4.47, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3387, sensing: 0, local: 376712, global: 376712, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3388, sensing: 0, local: 476976, global: 476976, isSync: 1, reboot: 0, bat: 4.46, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3392, sensing: 0, local: 476202, global: 476202, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3395, sensing: 0, local: 476624, global: 476624, isSync: 1, reboot: 0, bat: 4.44, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3396, sensing: 0, local: 477431, global: 477431, isSync: 1, reboot: 0, bat: 4.49, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3398, sensing: 0, local: 477045, global: 477045, isSync: 1, reboot: 0, bat: 4.43, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3400, sensing: 0, local: 579224, global: 579224, isSync: 1, reboot: 0, bat: 4.56, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3402, sensing: 0, local: 376817, global: 376817, isSync: 1, reboot: 0, bat: 4.61, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3406, sensing: 0, local: 580063, global: 580063, isSync: 1, reboot: 0, bat: 4.54, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3413, sensing: 0, local: 477151, global: 477151, isSync: 1, reboot: 0, bat: 4.41, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3415, sensing: 0, local: 377308, global: 377308, isSync: 1, reboot: 0, bat: 4.58, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3420, sensing: 0, local: 377343, global: 377343, isSync: 1, reboot: 0, bat: 4.57, logsize: 0, isErased: 0, download: 0, channel: 16,
id: 3422, sensing: 0, local: 578977, global: 578977, isSync: 1, reboot: 0, bat: 4.59, logsize: 0, isErased: 0, download: 0, channel: 16,
